Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,ALL,AMGN,AMT,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GM,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,PYPL,QCOM,RTX,SBUX,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WBA,WFC,WMT,XOM
2022-06-28,142.1300048828125,153.1699981689453,109.25,293.0899963378906,381.0,52.689998626708984,127.22000122070312,245.92999267578125,260.0,113.5,146.0800018310547,140.88999938964844,32.83000183105469,213.75,43.540000915527344,1921.760009765625,642.4000244140625,79.83999633789062,280.510009765625,48.400001525878906,189.97000122070312,468.4100036621094,80.0,40.029998779296875,111.58000183105469,94.9800033569336,483.5,180.2899932861328,43.90999984741211,94.93000030517578,150.8800048828125,58.0099983215332,256.3599853515625,99.73999786376953,105.76000213623047,83.08999633789062,43.970001220703125,12.140000343322754,244.0,224.77999877929688,52.6541748046875,62.83000183105469,35.189998626708984,115.80249786376953,305.8999938964844,283.7799987792969,179.47000122070312,142.9199981689453,38.58000183105469,182.1699981689453,117.66999816894531,38.65999984741211,63.08000183105469,296.25,326.5199890136719,423.0,184.47999572753906,332.70001220703125,247.05999755859375,62.869998931884766,90.86000061035156,64.5199966430664,169.89999389648438,133.86000061035156,43.720001220703125,94.11000061035156,80.37999725341797,263.9800109863281,77.91000366210938,189.1999969482422,108.19999694824219,169.0,70.56999969482422,167.14999389648438,51.83000183105469,143.5399932861328,102.98999786376953,75.68000030517578,129.77999877929688,95.43000030517578,78.38999938964844,70.70999908447266,101.43000030517578,20.93000030517578,150.44000244140625,542.5999755859375,137.08999633789062,244.48333740234375,156.74000549316406,512.0800170898438,216.1300048828125,182.75999450683594,47.720001220703125,204.0,51.06999969482422,41.029998779296875,40.970001220703125,124.66000366210938,91.12000274658203
2022-06-29,137.4600067138672,153.89999389648438,107.45999908447266,278.4200134277344,367.94000244140625,52.15999984741211,126.16000366210938,246.25999450683594,250.02999877929688,107.37999725341797,141.64999389648438,138.61000061035156,32.22999954223633,202.07000732421875,42.84000015258789,1823.8399658203125,627.6099853515625,78.69999694824219,274.95001220703125,47.2599983215332,187.32000732421875,454.5299987792969,79.22000122070312,39.279998779296875,107.9000015258789,96.88999938964844,470.95001220703125,172.5,43.13999938964844,93.48999786376953,151.6300048828125,57.189998626708984,251.02000427246094,95.94999694824219,105.7300033569336,81.58000183105469,43.939998626708984,11.739999771118164,241.0,221.6699981689453,51.31147384643555,62.310001373291016,33.79999923706055,111.552001953125,303.3699951171875,271.5799865722656,176.0500030517578,142.74000549316406,37.540000915527344,177.22000122070312,116.0,37.880001068115234,62.540000915527344,291.1300048828125,318.1600036621094,423.05999755859375,174.97000122070312,319.1099853515625,246.13999938964844,61.5,89.88999938964844,63.849998474121094,163.57000732421875,130.0,41.54999923706055,92.30999755859375,78.27999877929688,257.5899963378906,76.0999984741211,179.5500030517578,102.98999786376953,158.13999938964844,69.02999877929688,166.05999755859375,50.72999954223633,141.60000610351562,101.87999725341797,71.21199798583984,130.0800018310547,94.22000122070312,76.20999908447266,70.86000061035156,98.69999694824219,20.670000076293945,144.2100067138672,536.02001953125,133.1999969482422,230.5,152.44000244140625,508.8500061035156,214.02999877929688,180.3300018310547,46.5099983215332,197.32000732421875,50.47999954223633,40.91999816894531,40.27000045776367,122.88999938964844,92.9800033569336
2022-06-30,137.25,153.1699981689453,108.08000183105469,277.3299865722656,362.8999938964844,50.02000045776367,124.4800033569336,244.1699981689453,251.61000061035156,108.11000061035156,136.6999969482422,134.3000030517578,31.170000076293945,203.5800018310547,41.54999923706055,1752.6300048828125,606.8599853515625,77.02999877929688,270.510009765625,46.220001220703125,180.25999450683594,461.8599853515625,79.41000366210938,39.0099983215332,103.0,88.55999755859375,468.29998779296875,165.0500030517578,42.369998931884766,92.77999877929688,144.5500030517578,55.29999923706055,248.89999389648438,94.41999816894531,105.2699966430664,79.27999877929688,44.150001525878906,11.239999771118164,229.63999938964844,216.83999633789062,48.82904052734375,61.95000076293945,32.59000015258789,110.0,296.5799865722656,270.7300109863281,171.25999450683594,139.5800018310547,37.209999084472656,176.86000061035156,113.16999816894531,37.790000915527344,62.31999969482422,284.1199951171875,322.1300048828125,418.1600036621094,172.0399932861328,315.29998779296875,248.25,61.58000183105469,89.41999816894531,62.04999923706055,162.14999389648438,128.7100067138672,41.38999938964844,91.6500015258789,76.56999969482422,257.04998779296875,75.45999908447266,177.07000732421875,101.94000244140625,153.61000061035156,68.20999908447266,167.1300048828125,51.689998626708984,141.69000244140625,98.66000366210938,70.81999969482422,127.61000061035156,92.97000122070312,76.01000213623047,70.33000183105469,95.0,20.790000915527344,140.17999267578125,531.0499877929688,133.61000061035156,224.50999450683594,152.49000549316406,513.5499877929688,210.0,178.91000366210938,45.27000045776367,195.3699951171875,50.66999816894531,39.52000045776367,39.06999969482422,120.87999725341797,86.13999938964844
2022-07-01,136.0399932861328,153.0800018310547,108.20999908447266,277.5799865722656,364.17999267578125,51.099998474121094,127.13999938964844,243.25,254.52999877929688,106.29000091552734,138.07000732421875,135.8800048828125,30.979999542236328,205.3699951171875,41.380001068115234,1743.0999755859375,607.25,76.9800033569336,272.5,45.7400016784668,179.30999755859375,465.45001220703125,80.55000305175781,39.369998931884766,103.7300033569336,91.93000030517578,481.17999267578125,164.75999450683594,42.52000045776367,92.80999755859375,146.60000610351562,55.15999984741211,254.32000732421875,94.23999786376953,107.75,79.63999938964844,45.20000076293945,11.100000381469727,222.58999633789062,221.24000549316406,49.562843322753906,61.470001220703125,31.280000686645508,107.93299865722656,295.2699890136719,275.7300109863281,173.64999389648438,141.0,37.09000015258789,177.4499969482422,112.6500015258789,38.130001068115234,63.119998931884766,283.5199890136719,323.8800048828125,429.739990234375,175.8300018310547,314.1000061035156,246.35000610351562,61.54999923706055,89.76000213623047,62.630001068115234,160.30999755859375,129.41000366210938,41.560001373291016,91.30000305175781,75.76000213623047,256.3900146484375,78.33000183105469,176.49000549316406,101.63999938964844,148.99000549316406,69.8499984741211,166.74000549316406,52.040000915527344,144.24000549316406,98.6500015258789,69.83999633789062,125.75,96.05000305175781,76.7300033569336,71.75,94.3499984741211,20.969999313354492,140.75999450683594,543.9500122070312,134.4199981689453,227.0,150.35000610351562,512.3200073242188,212.5,181.77999877929688,45.86000061035156,196.7899932861328,50.959999084472656,37.630001068115234,38.720001220703125,121.94000244140625,86.73999786376953
2022-07-05,137.77000427246094,151.89999389648438,108.73999786376953,276.2799987792969,363.5,50.709999084472656,128.9499969482422,245.19000244140625,255.49000549316406,107.5999984741211,137.22000122070312,136.25,30.799999237060547,208.97999572753906,41.58000183105469,1711.530029296875,604.969970703125,76.37000274658203,274.20001220703125,45.689998626708984,173.77000427246094,473.5299987792969,81.33000183105469,39.349998474121094,103.68000030517578,89.3499984741211,485.55999755859375,166.10000610351562,41.52000045776367,92.80999755859375,143.64999389648438,53.5,254.57000732421875,94.26000213623047,109.69999694824219,78.76000213623047,45.84000015258789,11.050000190734863,220.60000610351562,220.2100067138672,48.017173767089844,61.900001525878906,31.110000610351562,107.10050201416016,293.0,275.5,173.72999572753906,139.97000122070312,35.93000030517578,178.8300018310547,110.7699966430664,38.47999954223633,64.18000030517578,272.17999267578125,322.44000244140625,424.7900085449219,175.0500030517578,313.0799865722656,251.14999389648438,63.130001068115234,90.52999877929688,62.15999984741211,158.13999938964844,126.9800033569336,41.779998779296875,92.44000244140625,75.05999755859375,256.1600036621094,80.5,176.27999877929688,100.44999694824219,141.75,70.37999725341797,168.6300048828125,51.75,144.5800018310547,98.77999877929688,70.18000030517578,121.0999984741211,94.91999816894531,78.0199966430664,72.91999816894531,95.06999969482422,21.1299991607666,141.41000366210938,539.8599853515625,136.66000366210938,223.0,145.72999572753906,507.6400146484375,213.19000244140625,182.2899932861328,45.650001525878906,196.22999572753906,51.41999816894531,37.91999816894531,39.0,122.20999908447266,86.33999633789062
2022-07-06,141.35000610351562,154.61000061035156,108.83000183105469,277.9599914550781,378.5400085449219,50.689998626708984,128.3800048828125,246.6199951171875,257.9599914550781,113.20999908447266,139.2899932861328,137.5399932861328,31.010000228881836,213.11000061035156,41.75,1793.68994140625,622.5499877929688,76.25,274.8399963378906,46.29999923706055,173.47999572753906,480.0799865722656,81.4000015258789,39.970001220703125,106.26000213623047,83.70999908447266,488.260009765625,173.52000427246094,42.119998931884766,92.30999755859375,141.66000366210938,54.56999969482422,255.25,97.52999877929688,106.66999816894531,79.3499984741211,44.13999938964844,11.149999618530273,227.94000244140625,214.07000732421875,48.05620574951172,62.619998931884766,32.04999923706055,113.302001953125,296.2699890136719,284.989990234375,172.77000427246094,138.0,36.81999969482422,178.07000732421875,111.7300033569336,38.09000015258789,63.599998474121094,269.6099853515625,328.0,416.8999938964844,180.77999877929688,319.0,252.47000122070312,62.529998779296875,90.04000091552734,61.650001525878906,168.1999969482422,129.5,42.29999923706055,93.30999755859375,75.76000213623047,263.75,79.69999694824219,185.1999969482422,104.88999938964844,150.10000610351562,72.31999969482422,170.0,51.63999938964844,145.50999450683594,98.76000213623047,74.83000183105469,126.05999755859375,93.0,79.83000183105469,71.06999969482422,97.72000122070312,21.170000076293945,145.4600067138672,545.0,138.33999633789062,230.77999877929688,150.0,505.6400146484375,209.5,184.77999877929688,46.20000076293945,200.0,51.41999816894531,38.38999938964844,39.61000061035156,124.4800033569336,83.76000213623047
2022-07-07,143.2899932861328,150.1999969482422,108.4800033569336,277.260009765625,382.5,51.790000915527344,131.89999389648438,244.5,258.5,113.8499984741211,140.17999267578125,137.92999267578125,31.5,215.8300018310547,42.06999969482422,1783.18994140625,619.2100219726562,75.87999725341797,277.5,46.90999984741211,182.5,471.0,80.69000244140625,39.709999084472656,108.05000305175781,86.19000244140625,492.05999755859375,174.1699981689453,42.880001068115234,93.66999816894531,144.10000610351562,55.869998931884766,259.6499938964844,96.9000015258789,107.81999969482422,80.47000122070312,44.810001373291016,11.329999923706055,230.19000244140625,220.55999755859375,48.84465408325195,62.619998931884766,32.0,115.08000183105469,297.6600036621094,282.8399963378906,174.2100067138672,138.91000366210938,37.88999938964844,177.86000061035156,113.5,38.29499816894531,63.2599983215332,274.82000732421875,327.25,424.4800109863281,179.8699951171875,322.3500061035156,253.25999450683594,62.31999969482422,89.37000274658203,62.5099983215332,169.4499969482422,130.1300048828125,41.470001220703125,92.94000244140625,76.29000091552734,265.1199951171875,79.83000183105469,184.27000427246094,105.6500015258789,154.55999755859375,71.83000183105469,169.52000427246094,52.95000076293945,145.2899932861328,95.02999877929688,73.18000030517578,130.64999389648438,94.55000305175781,78.80999755859375,71.63999938964844,97.04000091552734,21.170000076293945,145.77999877929688,553.0,136.91000366210938,233.9199981689453,153.16000366210938,515.25,210.02999877929688,185.92999267578125,46.88999938964844,202.5399932861328,50.959999084472656,38.02000045776367,40.209999084472656,125.19000244140625,85.37999725341797
2022-07-08,145.25999450683594,152.0,108.7300033569336,277.6499938964844,384.3500061035156,52.029998779296875,132.1999969482422,248.14999389648438,255.32000732421875,114.5999984741211,141.74000549316406,139.6999969482422,32.0099983215332,216.3800048828125,42.5,1763.6600341796875,618.8300170898438,74.77999877929688,279.7900085449219,47.2599983215332,180.22999572753906,465.79998779296875,79.29000091552734,39.90999984741211,109.5,87.52999877929688,497.32000732421875,174.0500030517578,43.029998779296875,93.68000030517578,144.8800048828125,56.22999954223633,261.3900146484375,96.56999969482422,106.87999725341797,81.30000305175781,44.560001373291016,11.649999618530273,232.2100067138672,221.27999877929688,49.08665084838867,62.560001373291016,32.689998626708984,117.25,300.5,285.989990234375,173.88999938964844,140.75999450683594,37.65999984741211,178.3300018310547,115.16000366210938,38.0,63.029998779296875,274.760009765625,326.54998779296875,425.5400085449219,180.89999389648438,322.7799987792969,252.60000610351562,62.369998931884766,89.62000274658203,63.33000183105469,169.97999572753906,129.82000732421875,41.290000915527344,92.91000366210938,77.38999938964844,264.7900085449219,79.69999694824219,186.02000427246094,106.58000183105469,154.3000030517578,71.69000244140625,170.57000732421875,53.04999923706055,145.99000549316406,94.88999938964844,73.12000274658203,132.52000427246094,94.29000091552734,78.69000244140625,71.29000091552734,98.0,20.93000030517578,149.88999938964844,549.8699951171875,136.25999450683594,242.3333282470703,152.74000549316406,512.3099975585938,212.05999755859375,185.7100067138672,46.959999084472656,202.32000732421875,50.52000045776367,38.2599983215332,40.29999923706055,125.81999969482422,86.94999694824219
2022-07-11,145.6699981689453,152.27999877929688,108.5999984741211,276.7699890136719,386.57000732421875,51.0,130.27000427246094,249.27999877929688,255.0,114.08000183105469,140.47000122070312,137.77000427246094,31.549999237060547,217.55999755859375,41.45000076293945,1737.6600341796875,612.0399780273438,75.5,279.3800048828125,46.41999816894531,177.41000366210938,462.4700012207031,78.5,39.810001373291016,107.37000274658203,85.58999633789062,501.1199951171875,174.0,43.34000015258789,93.70999908447266,141.91000366210938,54.79999923706055,261.4700012207031,95.0,106.04000091552734,79.94999694824219,44.2400016784668,11.539999961853027,228.64999389648438,219.67999267578125,48.70413589477539,62.790000915527344,31.90999984741211,117.99800109863281,293.20001220703125,285.17999267578125,175.00999450683594,140.6199951171875,37.65999984741211,177.6999969482422,113.55000305175781,38.47999954223633,62.9900016784668,270.94000244140625,330.6099853515625,417.8999938964844,181.22000122070312,319.3800048828125,252.0800018310547,62.54999923706055,88.66000366210938,62.2400016784668,167.07000732421875,128.72999572753906,41.7599983215332,92.87999725341797,75.86000061035156,265.6499938964844,80.0,184.72999572753906,106.5999984741211,155.25999450683594,71.0,171.41000366210938,53.0,145.14999389648438,94.18000030517578,72.66000366210938,133.58999633789062,94.29000091552734,78.8499984741211,71.0,96.9800033569336,20.709999084472656,147.99000549316406,550.0,135.7100067138672,252.10333251953125,154.1199951171875,514.8599853515625,208.80999755859375,183.72000122070312,46.08000183105469,202.0,50.369998931884766,37.41999816894531,39.66999816894531,125.0199966430664,85.16999816894531
2022-07-12,145.75999450683594,153.0,108.5,274.6000061035156,383.8999938964844,50.9900016784668,129.13999938964844,247.77999877929688,256.95001220703125,112.16000366210938,137.52999877929688,136.86000061035156,31.020000457763672,216.66000366210938,41.29999923706055,1732.4000244140625,602.0,75.43000030517578,277.57000732421875,45.58000183105469,174.74000549316406,455.989990234375,78.61000061035156,39.33000183105469,104.0,82.55999755859375,497.010009765625,172.2100067138672,43.58000183105469,94.41000366210938,138.5,54.75,264.29998779296875,93.58000183105469,107.58000183105469,79.66999816894531,44.380001068115234,11.289999961853027,223.3300018310547,219.9199981689453,47.619049072265625,62.4900016784668,30.920000076293945,116.21499633789062,289.7099914550781,288.9700012207031,171.72000122070312,140.83999633789062,37.650001525878906,177.97999572753906,112.58000183105469,38.560001373291016,63.0,274.9599914550781,330.0,419.4700012207031,181.99000549316406,320.2099914550781,252.97000122070312,62.720001220703125,88.80000305175781,61.5099983215332,164.8000030517578,129.16000366210938,42.029998779296875,93.77999877929688,75.19999694824219,265.8800048828125,80.55000305175781,177.3300018310547,105.01000213623047,152.67999267578125,71.5999984741211,173.0,52.689998626708984,145.86000061035156,93.27999877929688,70.45999908447266,133.74000549316406,94.16000366210938,78.36000061035156,71.55999755859375,97.19999694824219,20.6299991607666,146.66000366210938,550.8900146484375,134.7100067138672,236.84666442871094,155.97000122070312,513.25,206.47999572753906,181.52999877929688,45.869998931884766,203.25,50.650001525878906,37.41999816894531,39.08000183105469,125.11000061035156,83.77999877929688
2022-07-13,142.99000549316406,152.0,106.83999633789062,268.20001220703125,368.20001220703125,50.45000076293945,127.2699966430664,246.3699951171875,252.41000366210938,107.02999877929688,136.83999633789062,142.7899932861328,31.06999969482422,211.9199981689453,41.209999084472656,1692.530029296875,595.0,74.63999938964844,275.3699951171875,45.70000076293945,172.25,457.95001220703125,77.91000366210938,39.369998931884766,104.94999694824219,82.36000061035156,484.32000732421875,162.41000366210938,41.849998474121094,94.13999938964844,137.61000061035156,54.38999938964844,249.94000244140625,92.12000274658203,106.93000030517578,77.7699966430664,43.66999816894531,11.3100004196167,220.66000366210938,213.6300048828125,48.438720703125,61.91999816894531,30.850000381469727,111.70099639892578,290.510009765625,281.6300048828125,170.77999877929688,137.17999267578125,36.68000030517578,175.66000366210938,111.75,38.60499954223633,62.33000183105469,270.1400146484375,322.010009765625,409.1099853515625,178.77000427246094,315.95001220703125,248.9600067138672,62.040000915527344,87.66000366210938,61.029998779296875,160.16000366210938,128.0,42.09000015258789,93.58999633789062,75.23999786376953,250.19000244140625,79.37999725341797,170.5,101.94000244140625,145.89999389648438,69.05000305175781,168.5399932861328,51.86000061035156,144.41000366210938,93.55000305175781,69.22000122070312,130.5500030517578,92.80999755859375,75.98999786376953,71.41999816894531,96.0199966430664,20.450000762939453,142.66000366210938,521.5700073242188,132.8800048828125,225.5,151.9600067138672,508.07000732421875,204.99000549316406,178.42999267578125,45.77000045776367,200.42999267578125,50.439998626708984,37.560001373291016,39.08000183105469,124.44000244140625,83.37999725341797
2022-07-14,144.0800018310547,148.88999938964844,104.62999725341797,268.510009765625,368.8299865722656,49.09000015258789,123.72000122070312,245.02000427246094,251.75,110.23999786376953,135.6999969482422,141.11000061035156,30.09000015258789,212.97999572753906,40.29999923706055,1691.4000244140625,584.8800048828125,73.63999938964844,273.0,44.47999954223633,169.75,460.6499938964844,77.36000061035156,39.27000045776367,102.68000030517578,79.83000183105469,496.0899963378906,161.02999877929688,41.790000915527344,91.62000274658203,134.30999755859375,53.93000030517578,248.0800018310547,91.4800033569336,105.2699966430664,76.7699966430664,42.88999938964844,11.220000267028809,211.80999755859375,209.94000244140625,47.619049072265625,61.83000183105469,31.149999618530273,110.21050262451172,284.239990234375,281.8500061035156,168.72000122070312,135.60000610351562,36.9900016784668,172.52999877929688,107.98999786376953,38.599998474121094,61.33000183105469,267.82000732421875,317.5400085449219,403.19000244140625,179.41000366210938,316.1600036621094,249.88999938964844,61.040000915527344,87.08000183105469,58.36000061035156,161.22000122070312,126.9800033569336,41.5,92.55000305175781,74.01000213623047,250.57000732421875,78.70999908447266,175.55999755859375,103.11000061035156,151.0800018310547,69.16000366210938,168.2899932861328,50.75,143.75999450683594,89.25,70.5199966430664,134.94000244140625,90.04000091552734,77.08999633789062,69.94999694824219,94.01000213623047,20.1299991607666,143.5399932861328,517.1099853515625,133.80999755859375,234.89666748046875,154.1300048828125,495.0,203.5,176.92999267578125,44.22999954223633,200.0,49.91999816894531,36.900001525878906,38.09000015258789,124.16000366210938,81.8499984741211
2022-07-15,149.77999877929688,151.83999633789062,107.41000366210938,272.1000061035156,377.7900085449219,49.33000183105469,122.48999786376953,247.38999938964844,259.8800048828125,112.5,139.7100067138672,149.1699981689453,30.649999618530273,215.3699951171875,41.720001220703125,1709.239990234375,594.989990234375,74.81999969482422,277.5299987792969,47.0,172.25,474.5799865722656,78.75,39.939998626708984,106.5199966430664,83.87000274658203,516.9199829101562,163.7100067138672,42.5,94.30999755859375,138.9600067138672,54.77000045776367,254.1300048828125,92.91000366210938,107.44000244140625,78.94999694824219,44.310001373291016,11.579999923706055,217.27000427246094,213.11000061035156,48.46213912963867,62.130001068115234,32.25,112.00050354003906,286.5,294.80999755859375,171.02999877929688,140.67999267578125,38.27000045776367,177.7100067138672,109.16000366210938,38.849998474121094,62.75,275.260009765625,331.9700012207031,403.7099914550781,185.7100067138672,333.6300048828125,254.02000427246094,61.630001068115234,88.80999755859375,58.650001525878906,160.5399932861328,129.8699951171875,42.2400016784668,94.8499984741211,75.94000244140625,255.72000122070312,78.25,175.5800018310547,104.76000213623047,156.58999633789062,70.26000213623047,171.33999633789062,51.040000915527344,145.33999633789062,90.70999908447266,70.52999877929688,143.75999450683594,91.0,78.61000061035156,72.43000030517578,95.91999816894531,20.540000915527344,147.9199981689453,533.530029296875,136.19000244140625,240.0,159.1999969482422,526.0599975585938,209.14999389648438,180.57000732421875,45.5,209.3699951171875,51.0,37.2599983215332,39.400001525878906,128.8000030517578,84.80000305175781
2022-07-18,150.74000549316406,153.8000030517578,108.55999755859375,273.0,383.8299865722656,50.63999938964844,122.88999938964844,248.5500030517578,256.9100036621094,115.0,144.33999633789062,153.30999755859375,33.08000183105469,217.57000732421875,43.93000030517578,1744.9100341796875,605.4600219726562,75.80000305175781,281.5,50.65999984741211,176.1300048828125,475.0899963378906,78.01000213623047,40.900001525878906,110.44999694824219,84.73999786376953,521.8599853515625,168.9499969482422,43.29999923706055,95.68000030517578,140.55999755859375,55.20000076293945,254.92999267578125,96.36000061035156,106.9000015258789,80.36000061035156,44.29999923706055,12.149999618530273,219.11000061035156,213.97000122070312,50.265419006347656,62.68000030517578,33.29999923706055,112.63999938964844,305.760009765625,297.25,173.13999938964844,140.14999389648438,39.099998474121094,177.74000549316406,114.7699966430664,38.22999954223633,62.52000045776367,279.760009765625,330.1199951171875,399.9700012207031,186.61000061035156,335.5,255.24000549316406,60.56999969482422,89.55999755859375,59.619998931884766,166.75,130.19000244140625,42.33000183105469,94.9000015258789,79.5,259.75,78.33000183105469,192.5,106.19000244140625,163.02000427246094,71.25,171.14999389648438,51.959999084472656,144.94000244140625,90.18000030517578,75.11799621582031,145.97000122070312,92.23999786376953,80.02999877929688,72.18000030517578,97.30999755859375,20.6299991607666,148.5500030517578,538.8499755859375,138.02999877929688,244.93666076660156,161.72000122070312,531.0,210.4199981689453,182.3300018310547,47.02000045776367,211.5,51.060001373291016,38.33000183105469,41.93000030517578,128.64999389648438,86.58000183105469
2022-07-19,147.9199981689453,150.0,108.43000030517578,272.3900146484375,382.8900146484375,50.7400016784668,121.0,246.9600067138672,251.61000061035156,115.69999694824219,144.39999389648438,149.61000061035156,32.900001525878906,217.74000549316406,43.34000015258789,1773.6199951171875,608.3200073242188,74.12000274658203,279.0,50.880001068115234,173.89999389648438,479.2699890136719,77.48999786376953,41.08000183105469,110.43000030517578,85.41000366210938,522.4099731445312,170.9199981689453,42.81999969482422,95.37999725341797,139.69000244140625,55.2400016784668,250.83999633789062,96.68000030517578,106.05000305175781,80.3499984741211,44.220001220703125,12.220000267028809,219.5800018310547,209.6999969482422,50.351287841796875,61.65999984741211,33.349998474121094,110.8499984741211,303.5899963378906,295.44000244140625,172.9199981689453,131.5800018310547,39.31999969482422,176.3300018310547,113.12999725341797,38.45500183105469,62.09000015258789,280.82000732421875,324.0899963378906,378.82000732421875,186.57000732421875,331.7799987792969,253.8800048828125,60.869998931884766,88.76000213623047,59.959999084472656,170.3699951171875,130.39999389648438,42.65999984741211,93.1500015258789,79.86000061035156,257.5799865722656,78.12999725341797,193.02000427246094,105.5999984741211,164.86000061035156,70.63999938964844,170.25,51.040000915527344,144.57000732421875,90.80000305175781,75.45999908447266,144.13999938964844,89.26000213623047,81.11000061035156,72.06999969482422,99.94999694824219,20.600000381469727,151.35000610351562,528.5700073242188,136.11000061035156,245.0,161.36000061035156,521.0900268554688,212.11000061035156,181.25,47.310001373291016,208.22000122070312,50.47999954223633,38.72999954223633,41.880001068115234,129.38999938964844,86.41999816894531
2022-07-20,151.1199951171875,149.52999877929688,106.98999786376953,280.0,392.19000244140625,51.38999938964844,122.76000213623047,246.6999969482422,256.0,118.62000274658203,146.8699951171875,156.0,33.18000030517578,217.0,43.400001525878906,1827.25,628.969970703125,73.27999877929688,284.6400146484375,51.5,178.77999877929688,486.3299865722656,77.12999725341797,41.41999816894531,112.55000305175781,87.75,521.260009765625,176.10000610351562,44.08000183105469,96.4000015258789,144.5,56.31999969482422,257.0,100.25,105.66000366210938,82.58999633789062,43.900001525878906,12.600000381469727,225.9199981689453,214.47999572753906,51.756439208984375,62.18000030517578,34.18000030517578,113.16999816894531,317.2799987792969,300.92999267578125,176.80999755859375,130.6999969482422,40.209999084472656,172.1999969482422,114.0999984741211,38.79499816894531,62.400001525878906,284.3999938964844,327.0899963378906,390.6600036621094,188.38999938964844,340.3800048828125,256.7799987792969,61.79999923706055,90.02999877929688,60.119998931884766,177.49000549316406,132.1199951171875,42.900001525878906,92.36000061035156,81.47000122070312,259.8999938964844,79.16000366210938,208.1699981689453,109.22000122070312,169.47000122070312,72.55000305175781,170.0500030517578,51.38999938964844,144.0,91.18000030517578,76.87999725341797,147.42999267578125,93.5999984741211,82.4800033569336,71.79000091552734,101.83000183105469,20.81999969482422,153.8000030517578,540.0,138.05999755859375,246.78334045410156,163.88999938964844,533.4500122070312,216.89999389648438,185.85000610351562,47.09000015258789,212.0,50.470001220703125,38.58000183105469,42.540000915527344,130.50999450683594,87.58000183105469
2022-07-21,154.5,147.24000549316406,108.62000274658203,281.17999267578125,404.1199951171875,51.279998779296875,118.58999633789062,245.74000549316406,250.1699981689453,123.19999694824219,148.2100067138672,158.88999938964844,33.09000015258789,208.27000427246094,43.29999923706055,1814.719970703125,634.239990234375,72.70999908447266,287.0,52.11000061035156,178.4199981689453,480.54998779296875,75.4800033569336,41.58000183105469,113.19999694824219,87.3499984741211,524.0399780273438,180.66000366210938,44.290000915527344,92.5199966430664,143.1199951171875,56.790000915527344,275.0,102.70999908447266,102.91000366210938,82.56999969482422,43.16999816894531,12.880000114440918,226.4499969482422,215.8800048828125,52.849334716796875,61.400001525878906,34.7599983215332,114.27999877929688,320.510009765625,302.8500061035156,178.25999450683594,128.75,40.5099983215332,170.0500030517578,114.44000244140625,38.11000061035156,61.2599983215332,282.5,321.45001220703125,394.32000732421875,191.24000549316406,341.8699951171875,253.99000549316406,61.40999984741211,89.66999816894531,61.04999923706055,180.6300048828125,133.0399932861328,42.04999923706055,89.1500015258789,81.5,259.7900085449219,78.72000122070312,214.3000030517578,110.37000274658203,178.85000610351562,72.1500015258789,167.99000549316406,50.56999969482422,140.60000610351562,90.29000091552734,79.79000091552734,152.8800048828125,94.58000183105469,82.94999694824219,70.93000030517578,102.44000244140625,19.040000915527344,156.47999572753906,555.5499877929688,134.4600067138672,255.10667419433594,165.97999572753906,519.3900146484375,212.5,186.9499969482422,46.970001220703125,213.14999389648438,47.630001068115234,37.560001373291016,42.47999954223633,130.67999267578125,86.93000030517578
